rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,status,status,service,latitude,longitude,altitude,position_covariance,position_covariance_type
1551447911082566403,,9546,,1551447911,31188726,"""gps""",,2,0,22.3208259975,87.3115106888,7.277,"[4.9948194514402195e-05, -7.148983784817343e-11, 0.0, -7.148983784817343e-11, 4.994839257756359e-05, 0.0, 0.0, 0.0, 2.499989168654067e-07]",3
1551447911135524714,,9547,,1551447911,31188726,"""gps""",,2,0,22.3208262063,87.311511388,7.277,"[2.4987041915341176e-05, -1.7891035825042337e-11, 0.0, -1.7891035825042337e-11, 2.4987091482597352e-05, 0.0, 0.0, 0.0, 1.249997292157651e-07]",3
1551447911184858585,,9548,,1551447911,79864740,"""gps""",,2,0,22.320826942,87.3115138557,7.277,"[9.916580306580452e-05, -3.5238176218733226e-10, 0.0, -3.5238176218733226e-10, 9.916678355197327e-05, 0.0, 0.0, 0.0, 4.999823261145774e-07]",3
1551447911234031083,,9549,,1551447911,129864693,"""gps""",,2,0,22.3208274597,87.3115155947,7.277,"[9.957166447255796e-05, -1.0507208343611663e-10, 0.0, -1.050720834327285e-10, 9.957195689986483e-05, 0.0, 0.0, 0.0, 4.999909991528563e-07]",3
1551447911284710527,,9550,,1551447911,256848812,"""gps""",,2,0,22.3208284968,87.3115191255,7.277,"[0.046443897320234545, -0.0001031032011059238, 0.0, -0.0001031032011059238, 0.04673167764421864, 0.0, 0.0, 0.0, 0.055572713901782846]",3
1551447911309525168,,9551,,1551447911,256848812,"""gps""",,2,0,22.3208279766,87.3115173356,7.277,"[4.994622911454957e-05, -1.1854071708636857e-10, 0.0, -1.1854071708636857e-10, 4.994655998357632e-05, 0.0, 0.0, 0.0, 2.4999887535240857e-07]",3
1551447911332665506,,9552,,1551447911,256848812,"""gps""",,2,0,22.3208281811,87.3115180246,7.277,"[2.4986550046171545e-05, -2.9667063581830704e-11, 0.0, -2.966706358267774e-11, 2.4986632852423095e-05, 0.0, 0.0, 0.0, 1.2499971883746974e-07]",3
1551447911360631509,,9553,,1551447911,256848812,"""gps""",,2,0,22.3208281811,87.3115180246,7.277,"[2.4986550046171545e-05, -2.9667063581830704e-11, 0.0, -2.966706358267774e-11, 2.4986632852423095e-05, 0.0, 0.0, 0.0, 1.2499971883746974e-07]",3
1551447911410433000,,9554,,1551447911,304866552,"""gps""",,2,0,22.320829007,87.3115208123,7.277,"[9.910383788578562e-05, -5.888187376745693e-10, 0.0, -5.888187376745693e-10, 9.910548838799513e-05, 0.0, 0.0, 0.0, 4.999809881617657e-07]",3
1551447911458104067,,9555,,1551447911,354873657,"""gps""",,2,0,22.3208294128,87.3115221914,7.277,"[9.921022215929834e-05, -4.893901739171298e-10, 0.0, -4.893901739205179e-10, 9.921159408333058e-05, 0.0, 0.0, 0.0, 4.999832804596403e-07]",3
1551447911482585996,,9556,,1551447911,379867077,"""gps""",,2,0,22.3208296189,87.3115228958,7.277,"[9.911748315703694e-05, -6.305265303946958e-10, 0.0, -6.305265303946958e-10, 9.911927432282076e-05, 0.0, 0.0, 0.0, 4.999812822249562e-07]",3
1551447911507598562,,9557,,1551447911,482729912,"""gps""",,2,0,22.3208304513,87.3115257885,7.277,"[0.04758966122282301, -0.00014574791023639136, 0.0, -0.0001457479102363931, 0.048003775473791366, 0.0, 0.0, 0.0, 0.056932094445386376]",3
1551447911532651187,,9558,,1551447911,482729912,"""gps""",,2,0,22.3208301536,87.3115247251,7.277,"[2.498687363803102e-05, -3.984148644339629e-11, 0.0, -3.984148644339629e-11, 2.4986986839757166e-05, 0.0, 0.0, 0.0, 1.2499972555083654e-07]",3
1551447911582784380,,9559,,1551447911,504863024,"""gps""",,2,0,22.3208307269,87.3115266949,7.277,"[9.921218721243274e-05, -4.5643805490720507e-10, 0.0, -4.5643805490381694e-10, 9.921348651719037e-05, 0.0, 0.0, 0.0, 4.999834216206745e-07]",3
1551447911632677076,,9560,,1551447911,529865265,"""gps""",,2,0,22.3208309307,87.3115273961,7.277,"[9.91369124114301e-05, -7.303942224966894e-10, 0.0, -7.303942224966894e-10, 9.913900553759558e-05, 0.0, 0.0, 0.0, 4.999817007500501e-07]",3
1551447911682665318,,9561,,1551447911,658452272,"""gps""",,2,0,22.3208319506,87.3115309734,7.277,"[0.04681923290665639, -0.00018320112787397098, 0.0, -0.00018320112787396925, 0.04734629882766407, 0.0, 0.0, 0.0, 0.05599402084957362]",3
1551447911707561819,,9562,,1551447911,658452272,"""gps""",,2,0,22.3208314342,87.3115291349,7.277,"[4.994665916862492e-05, -2.062129328260525e-10, 0.0, -2.062129328260525e-10, 4.9947252438643185e-05, 0.0, 0.0, 0.0, 2.499988838143787e-07]",3
1551447911757666156,,9563,,1551447911,658452272,"""gps""",,2,0,22.3208316327,87.3115298212,7.277,"[2.4986657674865093e-05, -5.160805517912773e-11, 0.0, -5.160805517912773e-11, 2.4986806150091124e-05, 0.0, 0.0, 0.0, 1.2499972095297174e-07]",3
1551447911807714340,,9564,,1551447911,704861879,"""gps""",,2,0,22.3208324237,87.3115325658,7.277,"[9.95534651732982e-05, -2.419500428356609e-10, 0.0, -2.4195004283904904e-10, 9.955416623712949e-05, 0.0, 0.0, 0.0, 4.999906125352392e-07]",3
1551447911857650193,,9565,,1551447911,754869699,"""gps""",,2,0,22.32083282,87.311533948,7.277,"[9.914928039030815e-05, -9.149656151918081e-10, 0.0, -9.1496561518842e-10, 9.915193147461708e-05, 0.0, 0.0, 0.0, 4.999819662665506e-07]",3
1551447911882676247,,9566,,1551447911,779866934,"""gps""",,2,0,22.3208330126,87.3115346225,7.277,"[9.909283847902427e-05, -1.0594868850957219e-09, 0.0, -1.0594868850957219e-09, 9.909593894687544e-05, 0.0, 0.0, 0.0, 4.999807474078511e-07]",3
1551447911932632207,,9567,,1551447911,829865932,"""gps""",,2,0,22.3208334014,87.3115359844,7.277,"[9.913430009014071e-05, -1.0149410393001687e-09, 0.0, -1.0149410393001687e-09, 9.913727068501142e-05, 0.0, 0.0, 0.0, 4.999816428196391e-07]",3
1551447911983640802,,9568,,1551447911,879872322,"""gps""",,2,0,22.3208338881,87.3115377019,7.277,"[9.911138802654547e-05, -1.1221121988948084e-09, 0.0, -1.1221121988948084e-09, 9.91146722634415e-05, 0.0, 0.0, 0.0, 4.999811477708754e-07]",3
1551447912032598021,,9569,,1551447911,929862261,"""gps""",,2,0,22.3208342805,87.3115390945,7.277,"[9.91821888151611e-05, -9.820373428836258e-10, 0.0, -9.820373428836258e-10, 9.918510766932783e-05, 0.0, 0.0, 0.0, 4.999826742750404e-07]",3
1551447912057632116,,9570,,1551447911,954859018,"""gps""",,2,0,22.3208344723,87.3115397749,7.277,"[9.915410415409098e-05, -1.0824041429325672e-09, 0.0, -1.082404142929179e-09, 9.91573213105504e-05, 0.0, 0.0, 0.0, 4.99982069252946e-07]",3
1551447912082570842,,9571,,1551447912,59627771,"""gps""",,2,0,22.3208352591,87.3115426385,7.277,"[0.045569154147666956, -0.0002780961660595587, 0.0, -0.000278096166059557, 0.04639571216797827, 0.0, 0.0, 0.0, 0.054460910880183386]",3
1551447912107914580,,9572,,1551447912,59627771,"""gps""",,2,0,22.3208347559,87.3115407953,7.277,"[4.9945196315344843e-05, -3.281766227720322e-10, 0.0, -3.2817662277542033e-10, 4.994617172206913e-05, 0.0, 0.0, 0.0, 2.4999885239317364e-07]",3
1551447912157644225,,9573,,1551447912,59627771,"""gps""",,2,0,22.320834946,87.3115414794,7.277,"[2.498629156553835e-05, -8.213344582022066e-11, 0.0, -8.213344582022066e-11, 2.498653568260745e-05, 0.0, 0.0, 0.0, 1.2499971309763488e-07]",3
1551447912207770393,,9574,,1551447912,104873180,"""gps""",,2,0,22.320835705,87.3115442214,7.277,"[9.954453486329152e-05, -3.509544258227255e-10, 0.0, -3.5095442582950176e-10, 9.954559598571951e-05, 0.0, 0.0, 0.0, 4.999904225103904e-07]",3
1551447912258123804,,9575,,1551447912,154863834,"""gps""",,2,0,22.320836074,87.3115455712,7.277,"[9.906882481089735e-05, -1.5198417519968915e-09, 0.0, -1.5198417520002796e-09, 9.907350815118405e-05, 0.0, 0.0, 0.0, 4.999802256741375e-07]",3
1551447912282592969,,9576,,1551447912,179862976,"""gps""",,2,0,22.320836259,87.3115462476,7.277,"[9.907938596333896e-05, -1.5177160893681198e-09, 0.0, -1.5177160893681198e-09, 9.908406275960341e-05, 0.0, 0.0, 0.0, 4.999804542117207e-07]",3
1551447912332850936,,9577,,1551447912,229865789,"""gps""",,2,0,22.32083663,87.3115476236,7.277,"[9.90741377680815e-05, -1.5120820111760706e-09, 0.0, -1.5120820111794587e-09, 9.907887334644371e-05, 0.0, 0.0, 0.0, 4.999803408894883e-07]",3
1551447912382736450,,9578,,1551447912,279864073,"""gps""",,2,0,22.3208369985,87.3115489902,7.277,"[9.909997448963374e-05, -1.5444911349480565e-09, 0.0, -1.5444911349446683e-09, 9.910481293067767e-05, 0.0, 0.0, 0.0, 4.999808989731788e-07]",3
1551447912432747119,,9579,,1551447912,329862595,"""gps""",,2,0,22.3208373529,87.3115503249,7.277,"[9.905805318956855e-05, -1.705488105240374e-09, 0.0, -1.705488105240374e-09, 9.906349258736239e-05, 0.0, 0.0, 0.0, 4.999799919776357e-07]",3
1551447912457576981,,9580,,1551447912,380042791,"""gps""",,2,0,22.320837718,87.3115517001,7.277,"[9.910013035807763e-05, -1.6561748858321063e-09, 0.0, -1.6561748858354944e-09, 9.910541412062674e-05, 0.0, 0.0, 0.0, 4.999809019273582e-07]",3
1551447912507744025,,9581,,1551447912,429902315,"""gps""",,2,0,22.3208380742,87.3115530687,7.277,"[9.910317181376622e-05, -1.6468614618986733e-09, 0.0, -1.6468614619020614e-09, 9.910854723730198e-05, 0.0, 0.0, 0.0, 4.999809677819802e-07]",3
1551447912557577044,,9582,,1551447912,479913950,"""gps""",,2,0,22.3208384292,87.3115544497,7.277,"[9.907193982107254e-05, -1.829548825606149e-09, 0.0, -1.829548825606149e-09, 9.907791388319544e-05, 0.0, 0.0, 0.0, 4.99980291791006e-07]",3
1551447912607659055,,9583,,1551447912,529862404,"""gps""",,2,0,22.3208387601,87.3115557539,7.277,"[9.903333734865091e-05, -1.992511838712314e-09, 0.0, -1.992511838708926e-09, 9.90400377148798e-05, 0.0, 0.0, 0.0, 4.999794556841362e-07]",3
1551447912632652824,,9584,,1551447912,529862404,"""gps""",,2,0,22.3208387601,87.3115557539,7.277,"[9.903333734865091e-05, -1.992511838712314e-09, 0.0, -1.992511838708926e-09, 9.90400377148798e-05, 0.0, 0.0, 0.0, 4.999794556841362e-07]",3
1551447912682628568,,9585,,1551447912,661161661,"""gps""",,2,0,22.3208396329,87.3115592914,7.277,"[0.044141011684688314, -0.0004058628486695425, 0.0, -0.0004058628486695408, 0.045505851408796545, 0.0, 0.0, 0.0, 0.05271522958403122]",3
1551447912732825529,,9586,,1551447912,661161661,"""gps""",,2,0,22.3208393631,87.3115581475,7.277,"[2.498584764700454e-05, -1.2616371958788656e-10, 0.0, -1.2616371958788656e-10, 2.4986271911456453e-05, 0.0, 0.0, 0.0, 1.249997035967959e-07]",3
1551447912782595795,,9587,,1551447912,704868078,"""gps""",,2,0,22.3208399502,87.3115605173,7.277,"[9.908283323239535e-05, -1.9509103206241587e-09, 0.0, -1.9509103206241587e-09, 9.908952480707396e-05, 0.0, 0.0, 0.0, 4.999805276156491e-07]",3
1551447912807571243,,9588,,1551447912,704868078,"""gps""",,2,0,22.3208399502,87.3115605173,7.277,"[9.908283323239535e-05, -1.9509103206241587e-09, 0.0, -1.9509103206241587e-09, 9.908952480707396e-05, 0.0, 0.0, 0.0, 4.999805276156491e-07]",3
1551447912857649713,,9589,,1551447912,754864693,"""gps""",,2,0,22.3208402747,87.3115618495,7.277,"[9.900869334223391e-05, -2.283225702647278e-09, 0.0, -2.2832257026438897e-09, 9.90167415031727e-05, 0.0, 0.0, 0.0, 4.999789206625867e-07]",3
1551447912907643763,,9590,,1551447912,829869747,"""gps""",,2,0,22.3208407548,87.311563837,7.277,"[9.896878579921056e-05, -2.559900798011338e-09, 0.0, -2.559900798011338e-09, 9.897780915776654e-05, 0.0, 0.0, 0.0, 4.999780532285598e-07]",3
1551447912957668810,,9591,,1551447912,854863167,"""gps""",,2,0,22.3208409113,87.3115644956,7.277,"[9.899691472683125e-05, -2.407407892880773e-09, 0.0, -2.4074078928841612e-09, 9.900563924914653e-05, 0.0, 0.0, 0.0, 4.99978665080241e-07]",3
1551447913007590894,,9592,,1551447912,987261295,"""gps""",,2,0,22.3208417362,87.3115680782,7.277,"[0.04459691734172846, -0.0004606599412017628, 0.0, -0.0004606599412017628, 0.046267236124446394, 0.0, 0.0, 0.0, 0.05325376566734706]",3
1551447913032907614,,9593,,1551447912,987261295,"""gps""",,2,0,22.3208413142,87.3115662,7.277,"[4.994399918259869e-05, -5.570059012653314e-10, 0.0, -5.570059012670255e-10, 4.994601884386181e-05, 0.0, 0.0, 0.0, 2.499988263795844e-07]",3
1551447913082575891,,9594,,1551447912,987261295,"""gps""",,2,0,22.3208414714,87.3115668786,7.277,"[2.4985991949911878e-05, -1.3940483998437105e-10, 0.0, -1.3940483998352402e-10, 2.4986497421316184e-05, 0.0, 0.0, 0.0, 1.249997065942074e-07]",3
1551447913132659383,,9595,,1551447913,29870987,"""gps""",,2,0,22.3208420407,87.3115693516,7.277,"[9.919708226480192e-05, -1.6236206228561882e-09, 0.0, -1.6236206228561882e-09, 9.920314001530662e-05, 0.0, 0.0, 0.0, 4.99982993713857e-07]",3
1551447913182596251,,9596,,1551447913,79864740,"""gps""",,2,0,22.3208423434,87.3115706871,7.277,"[9.902631417804073e-05, -2.392238192285137e-09, 0.0, -2.3922381922817488e-09, 9.903546017203691e-05, 0.0, 0.0, 0.0, 4.999793026894051e-07]",3
1551447913232942640,,9597,,1551447913,104868889,"""gps""",,2,0,22.3208425707,87.3115716896,7.277,"[9.903234766845019e-05, -2.3901395099054548e-09, 0.0, -2.3901395099054548e-09, 9.904148566568713e-05, 0.0, 0.0, 0.0, 4.999794335773924e-07]",3
1551447913257598956,,9598,,1551447913,213579416,"""gps""",,2,0,22.3208427942,87.3115726967,7.277,"[4.9972593570129926e-05, -1.4710226443117322e-10, 0.0, -1.471022644328673e-10, 4.997315602260028e-05, 0.0, 0.0, 0.0, 2.499994273376287e-07]",3
1551447913307722225,,9599,,1551447913,213579416,"""gps""",,2,0,22.3208429452,87.3115733772,7.277,"[2.4993146514099063e-05, -3.6795545577057763e-11, 0.0, -3.6795545577057763e-11, 2.4993287203609063e-05, 0.0, 0.0, 0.0, 1.2499985683424317e-07]",3
1551447913357647382,,9600,,1551447913,254904985,"""gps""",,2,0,22.3208434564,87.3115757094,7.277,"[9.903622433087231e-05, -2.468197207885727e-09, 0.0, -2.4681972078891153e-09, 9.904611710903634e-05, 0.0, 0.0, 0.0, 4.999795186329491e-07]",3
1551447913407580951,,9601,,1551447913,388989449,"""gps""",,2,0,22.3208442526,87.3115795031,7.277,"[0.04876592659630876, -0.0005233310807811267, 0.0, -0.000523331080781125, 0.05086458089191999, 0.0, 0.0, 0.0, 0.05825100041569699]",3
1551447913432737817,,9602,,1551447913,388989449,"""gps""",,2,0,22.3208438982,87.3115777501,7.277,"[4.994878141697727e-05, -5.264846162454499e-10, 0.0, -5.264846162471439e-10, 4.995089271677413e-05, 0.0, 0.0, 0.0, 2.4999892706165867e-07]",3
1551447913482557925,,9603,,1551447913,388989449,"""gps""",,2,0,22.3208440396,87.311578414,7.277,"[2.4987188791534926e-05, -1.317533729897885e-10, 0.0, -1.3175337298894146e-10, 2.498771714670614e-05, 0.0, 0.0, 0.0, 1.249997317648391e-07]",3
1551447913532896201,,9604,,1551447913,429872036,"""gps""",,2,0,22.3208445361,87.3115807586,7.277,"[9.909168169111591e-05, -2.266236435666193e-09, 0.0, -2.266236435669581e-09, 9.910096331031354e-05, 0.0, 0.0, 0.0, 4.999807188879403e-07]",3
1551447913582604009,,9605,,1551447913,479882956,"""gps""",,2,0,22.3208448171,87.3115821056,7.277,"[9.903132915303055e-05, -2.5720318320561985e-09, 0.0, -2.5720318320561985e-09, 9.90421122858829e-05, 0.0, 0.0, 0.0, 4.999794116360782e-07]",3
1551447913607662115,,9606,,1551447913,529870033,"""gps""",,2,0,22.3208451612,87.3115837703,7.277,"[9.951167097594652e-05, -6.667947281259153e-10, 0.0, -6.667947281259153e-10, 9.951446670646019e-05, 0.0, 0.0, 0.0, 4.999897238240633e-07]",3
1551447913657621631,,9607,,1551447913,579867125,"""gps""",,2,0,22.3208454331,87.3115851032,7.277,"[9.902660066880664e-05, -2.602268383369605e-09, 0.0, -2.602268383366217e-09, 9.903777913798836e-05, 0.0, 0.0, 0.0, 4.999793091608417e-07]",3
1551447913707807984,,9608,,1551447913,629912615,"""gps""",,2,0,22.3208456967,87.3115864051,7.277,"[9.900539571913748e-05, -2.764004264835517e-09, 0.0, -2.764004264832129e-09, 9.901726890962863e-05, 0.0, 0.0, 0.0, 4.999788490761705e-07]",3
1551447913757569038,,9609,,1551447913,654901505,"""gps""",,2,0,22.3208458323,87.3115870806,7.277,"[9.891959026326213e-05, -3.2246383087511734e-09, 0.0, -3.2246383087579497e-09, 9.89336760935927e-05, 0.0, 0.0, 0.0, 4.999769835778457e-07]",3
1551447913807683354,,9610,,1551447913,765640974,"""gps""",,2,0,22.3208464022,87.3115900541,7.277,"[0.044605932403642724, -0.000557468296593637, 0.0, -0.000557468296593637, 0.047041875181152805, 0.0, 0.0, 0.0, 0.053261039998106594]",3
1551447913832728839,,9611,,1551447913,765640974,"""gps""",,2,0,22.320846224,87.3115890454,7.277,"[2.4985994141313395e-05, -1.6589628354551943e-10, 0.0, -1.6589628354551943e-10, 2.4986719050186076e-05, 0.0, 0.0, 0.0, 1.2499970663428033e-07]",3
1551447913882568329,,9612,,1551447913,804905653,"""gps""",,2,0,22.3208466738,87.3115913313,7.277,"[9.902368853735338e-05, -2.675058850965656e-09, 0.0, -2.675058850965656e-09, 9.903557429242095e-05, 0.0, 0.0, 0.0, 4.999792472570791e-07]",3
1551447913932705808,,9613,,1551447913,854882956,"""gps""",,2,0,22.3208469273,87.3115926362,7.277,"[9.893085586886152e-05, -3.18447291158938e-09, 0.0, -3.1844729115927683e-09, 9.894528229525574e-05, 0.0, 0.0, 0.0, 4.999772294351699e-07]",3
1551447913982596068,,9614,,1551447913,854882956,"""gps""",,2,0,22.3208469273,87.3115926362,7.277,"[9.893085586886152e-05, -3.18447291158938e-09, 0.0, -3.1844729115927683e-09, 9.894528229525574e-05, 0.0, 0.0, 0.0, 4.999772294351699e-07]",3
1551447914007745720,,9615,,1551447913,904872656,"""gps""",,2,0,22.3208472368,87.3115942384,7.277,"[9.945531937612228e-05, -8.383224023685498e-10, 0.0, -8.383224023719379e-10, 9.945911742845063e-05, 0.0, 0.0, 0.0, 4.999885248824249e-07]",3
1551447914057627431,,9616,,1551447914,41383505,"""gps""",,2,0,22.3208478737,87.3115977006,7.277,"[0.04024872605571366, -0.0005699249597525755, 0.0, -0.0005699249597525737, 0.042869625872226584, 0.0, 0.0, 0.0, 0.04803569826527048]",3
1551447914107958139,,9617,,1551447914,41383505,"""gps""",,2,0,22.3208476697,87.3115965063,7.277,"[2.4984478221028495e-05, -2.0624221065116446e-10, 0.0, -2.062422106520115e-10, 2.4985426661658734e-05, 0.0, 0.0, 0.0, 1.2499967472192753e-07]",3
1551447914157580596,,9618,,1551447914,79866171,"""gps""",,2,0,22.320848096,87.3115987683,7.277,"[9.895628149890347e-05, -3.0268347197352752e-09, 0.0, -3.0268347197352752e-09, 9.897046603588861e-05, 0.0, 0.0, 0.0, 4.999777853098832e-07]",3
1551447914207696039,,9619,,1551447914,79866171,"""gps""",,2,0,22.320848096,87.3115987683,7.277,"[9.895628149890347e-05, -3.0268347197352752e-09, 0.0, -3.0268347197352752e-09, 9.897046603588861e-05, 0.0, 0.0, 0.0, 4.999777853098832e-07]",3
1551447914232634967,,9620,,1551447914,129868269,"""gps""",,2,0,22.3208483347,87.3116000583,7.277,"[9.89497363434054e-05, -3.036981771540302e-09, 0.0, -3.036981771540302e-09, 9.896423129088318e-05, 0.0, 0.0, 0.0, 4.99977641148338e-07]",3
1551447914282662275,,9621,,1551447914,204958677,"""gps""",,2,0,22.3208486896,87.3116019864,7.277,"[9.893277480902763e-05, -3.108063845225532e-09, 0.0, -3.1080638452221437e-09, 9.894761400233697e-05, 0.0, 0.0, 0.0, 4.999772722007669e-07]",3
1551447914332737157,,9622,,1551447914,254855156,"""gps""",,2,0,22.3208489273,87.311603292,7.277,"[9.896807109769813e-05, -2.907590116614636e-09, 0.0, -2.907590116611248e-09, 9.898219628891394e-05, 0.0, 0.0, 0.0, 4.999780403171959e-07]",3
1551447914382670083,,9623,,1551447914,254855156,"""gps""",,2,0,22.3208489273,87.311603292,7.277,"[9.896807109769813e-05, -2.907590116614636e-09, 0.0, -2.907590116611248e-09, 9.898219628891394e-05, 0.0, 0.0, 0.0, 4.999780403171959e-07]",3
1551447914407726750,,9624,,1551447914,304879189,"""gps""",,2,0,22.3208491558,87.3116045621,7.277,"[9.894497079841402e-05, -3.056476016842513e-09, 0.0, -3.056476016845901e-09, 9.895981930110606e-05, 0.0, 0.0, 0.0, 4.999775377498316e-07]",3
1551447914457761332,,9625,,1551447914,354864359,"""gps""",,2,0,22.3208493829,87.3116058419,7.277,"[9.891265884575063e-05, -3.1780391855161896e-09, 0.0, -3.1780391855161896e-09, 9.892851758882138e-05, 0.0, 0.0, 0.0, 4.999768350921616e-07]",3
1551447914507670077,,9626,,1551447914,429894209,"""gps""",,2,0,22.3208497188,87.3116077473,7.277,"[9.88767890824775e-05, -3.3971614690800854e-09, 0.0, -3.3971614690800854e-09, 9.889374123575778e-05, 0.0, 0.0, 0.0, 4.999760528964165e-07]",3
1551447914557560442,,9627,,1551447914,454864979,"""gps""",,2,0,22.320849829,87.3116083813,7.277,"[9.89023196390113e-05, -3.1751931424060765e-09, 0.0, -3.1751931424094646e-09, 9.891852739895936e-05, 0.0, 0.0, 0.0, 4.999766102966318e-07]",3
1551447914582571193,,9628,,1551447914,479864120,"""gps""",,2,0,22.3208499901,87.3116093088,7.277,"[9.889579200782057e-05, -3.218741414992289e-09, 0.0, -3.218741414992289e-09, 9.891222977541413e-05, 0.0, 0.0, 0.0, 4.999764679276882e-07]",3
1551447914632698747,,9629,,1551447914,529872894,"""gps""",,2,0,22.3208502104,87.3116105958,7.277,"[9.902417964444697e-05, -2.512944900653441e-09, 0.0, -2.5129449006602172e-09, 9.903701276576294e-05, 0.0, 0.0, 0.0, 4.999792582505883e-07]",3
1551447914682766002,,9630,,1551447914,579867840,"""gps""",,2,0,22.3208504206,87.3116118427,7.277,"[9.8837707673867e-05, -3.5042293320276374e-09, 0.0, -3.5042293320310255e-09, 9.885618405576807e-05, 0.0, 0.0, 0.0, 4.999752007822595e-07]",3
1551447914732694282,,9631,,1551447914,629863739,"""gps""",,2,0,22.3208506284,87.3116131192,7.277,"[9.88907267690764e-05, -3.083816957497661e-09, 0.0, -3.083816957494273e-09, 9.890758912643072e-05, 0.0, 0.0, 0.0, 4.999763590199557e-07]",3
