rosbagTimestamp,x,y,z
147315000000,1.0,0.309511810541,0.768750011921
147359000000,1.0,0.324659079313,0.787500023842
147359000000,-0.144631713629,0.362456768751,0.806249976158
147359000000,-0.19851192832,0.400488644838,0.824999988079
147359000000,-0.244132697582,0.438583761454,0.84375
147361000000,0.00364221190102,0.471051871777,0.862500011921
147371000000,1.0,0.472749948502,0.881250023842
147408000000,-0.139244183898,0.508161127567,0.899999976158
147408000000,-0.320305615664,0.5463732481,0.918749988079
147408000000,-0.35630980134,0.58445250988,0.9375
147435000000,0.164133280516,0.611618518829,0.956250011921
147435000000,1.0,0.59758657217,0.975000023842
147435000000,1.0,0.583416104317,0.993749976158
147479000000,0.958243489265,0.597715914249,1.01250004768
147479000000,-0.208524078131,0.634838879108,1.03125
147479000000,-0.305630803108,0.673061430454,1.04999995232
147479000000,-0.35201305151,0.7113519907,1.06875002384
147523000000,-0.0831940770149,0.743597447872,1.08749997616
147523000000,1.0,0.72938066721,1.10625004768
147523000000,1.0,0.716085672379,1.125
147523000000,1.0,0.702668786049,1.14374995232
147523000000,1.0,0.689221560955,1.16250002384
147567000000,0.615345954895,0.713027775288,1.18124997616
147567000000,-0.128329828382,0.751046061516,1.20000004768
147567000000,-0.186141312122,0.7893653512,1.21875
147567000000,-0.229410216212,0.827690005302,1.23749995232
147571000000,0.546269476414,0.850145637989,1.25625002384
147581000000,0.712034404278,0.869242250919,1.27499997616
147607000000,0.317576408386,0.895984172821,1.29375004768
147607000000,0.283086955547,0.923062324524,1.3125
147648000000,0.551949083805,0.944582045078,1.33124995232
147648000000,1.0,0.955360472202,1.35000002384
147648000000,1.0,0.966192424297,1.36874997616
147648000000,1.0,0.976990818977,1.38750004768
147696000000,0.852168917656,0.993663132191,1.40625
147696000000,-0.247003510594,1.03174543381,1.42499995232
147696000000,-0.299714535475,1.0700250864,1.44375002384
147696000000,-0.21381790936,1.1058062315,1.46249997616
147696000000,-0.393558770418,1.14434540272,1.48125004768
147739000000,0.686811327934,1.16109788418,1.5
147739000000,1.0,1.14628207684,1.51874995232
147739000000,1.0,1.13137900829,1.53750002384
147739000000,1.0,1.11639869213,1.55624997616
147741000000,1.0,1.10788857937,1.57500004768
147751000000,-0.150502562523,1.14659154415,1.59375
147792000000,1.0,1.14358198643,1.61249995232
147792000000,1.0,1.13802611828,1.63125002384
147792000000,1.0,1.13228821754,1.64999997616
147792000000,1.0,1.12650060654,1.66875004768
147816000000,0.574402689934,1.15450143814,1.6875
147817000000,0.0321605019271,1.19263041019,1.70624995232
147821000000,0.46553170681,1.22153747082,1.72500002384
147831000000,1.0,1.23650324345,1.74374997616
147872000000,0.121360532939,1.27184140682,1.76250004768
147873000000,-0.0700361430645,1.3101875782,1.78125
147873000000,-0.12803581357,1.34882497787,1.79999995232
147873000000,-0.170173898339,1.38743281364,1.81875002384
147916000000,1.0,1.39430451393,1.83749997616
147916000000,1.0,1.3879686594,1.85625004768
147916000000,1.0,1.38153374195,1.875
147916000000,1.0,1.37506949902,1.89374995232
147960000000,1.0,1.38162863255,1.91250002384
147960000000,0.0372215285897,1.41977787018,1.93124997616
147960000000,-0.00785688497126,1.45797789097,1.95000004768
147960000000,-0.0617325492203,1.49639630318,1.96875
148004000000,-0.102762915194,1.53477394581,1.98749995232
148004000000,1.0,1.53198111057,2.00624990463
148004000000,1.0,1.52965402603,2.02500009537
148004000000,1.0,1.52723145485,2.04375004768
148004000000,1.0,1.52491259575,2.0625
148024000000,0.905919015408,1.54665839672,2.08124995232
148024000000,0.0667867511511,1.58455824852,2.09999990463
148031000000,1.0,1.6014367342,2.11875009537
148041000000,0.27350667119,1.63461768627,2.13750004768
148088000000,1.0,1.64966928959,2.15625
148088000000,1.0,1.66011095047,2.17499995232
148088000000,1.0,1.67049252987,2.19374990463
148088000000,1.0,1.68092823029,2.21250009537
148132000000,1.0,1.69777917862,2.23125004768
148132000000,0.229480609298,1.73262691498,2.25
148132000000,0.0146608911455,1.77095890045,2.26874995232
148132000000,-0.042205452919,1.80956172943,2.28749990463
148132000000,-0.0883000195026,1.84821414948,2.30625009537
148176000000,1.0,1.85350084305,2.32500004768
148176000000,1.0,1.85018777847,2.34375
148176000000,1.0,1.8467720747,2.36249995232
148176000000,1.0,1.84342086315,2.38124990463
148181000000,1.0,1.85643100739,2.40000009537
148191000000,0.0996347665787,1.89439678192,2.41875004768
148208000000,1.0,1.90193748474,2.4375
148256000000,1.0,1.91288423538,2.45624995232
148256000000,0.190139591694,1.94914495945,2.47499990463
148256000000,0.00967809930444,1.98816299438,2.49375009537
148256000000,-0.0101528177038,2.02670454979,2.51250004768
148256000000,-0.0349017009139,2.06488490105,2.53125
148300000000,0.754448056221,2.08693957329,2.54999995232
148300000000,1.0,2.08575940132,2.56874990463
148300000000,1.0,2.08442878723,2.58750009537
148300000000,1.0,2.08302760124,2.60625004768
148301000000,1.0,2.08164954185,2.625
148311000000,0.134950995445,2.11914205551,2.64374995232
148355000000,1.0,2.12828493118,2.66249990463
148355000000,1.0,2.13347196579,2.68125009537
148355000000,1.0,2.13854885101,2.70000004768
148355000000,1.0,2.14368438721,2.71875
148399000000,1.0,2.16476273537,2.73749995232
148399000000,0.179374083877,2.2027888298,2.75624990463
148399000000,0.12714625895,2.24101114273,2.77500009537
148399000000,0.0778748467565,2.27936315536,2.79375004768
148425000000,0.200533896685,2.31450605392,2.8125
148425000000,1.0,2.31683731079,2.83124995232
148425000000,1.0,2.31979584694,2.84999990463
148431000000,1.0,2.33957219124,2.86875009537
148441000000,0.0841860622168,2.37768673897,2.88750004768
148481000000,1.0,2.38493442535,2.90625
148481000000,1.0,2.38821411133,2.92499995232
148481000000,1.0,2.39133071899,2.94374990463
148481000000,1.0,2.39449214935,2.96250009537
148525000000,0.385787457228,2.42854237556,2.98125004768
148525000000,0.135646045208,2.46679735184,3.0
148525000000,0.0790550261736,2.50532245636,3.01874995232
148525000000,0.120153412223,2.54221177101,3.03749990463
148573000000,0.839380860329,2.56439161301,3.05625009537
148573000000,1.0,2.56913399696,3.07500004768
148573000000,1.0,2.57370829582,3.09375
148573000000,1.0,2.5782020092,3.11249995232
148573000000,1.0,2.58271694183,3.13124990463
148606000000,0.634975731373,2.61126232147,3.15000009537
148606000000,0.121188506484,2.64936089516,3.16875004768
148606000000,0.0701863691211,2.68762755394,3.1875
148611000000,0.83183991909,2.71030282974,3.20624995232
148621000000,0.436586767435,2.74048686028,3.22499990463
148665000000,1.0,2.7579843998,3.24375009537
148665000000,1.0,2.77461957932,3.26250004768
148665000000,1.0,2.79116034508,3.28125
148665000000,1.0,2.80771660805,3.29999995232
148713000000,0.539637446404,2.83583259583,3.31874990463
148713000000,0.0110606346279,2.87380504608,3.33750009537
148713000000,-0.0328748747706,2.91181206703,3.35625004768
148713000000,-0.0742544606328,2.94980192184,3.375
148713000000,-0.11916179955,2.98784303665,3.39374995232
148756000000,1.0,2.99449920654,3.41249990463
148757000000,1.0,2.99008822441,3.43125009537
148757000000,1.0,2.98546123505,3.45000004768
148757000000,1.0,2.9808511734,3.46875
148761000000,1.0,2.99071073532,3.48749995232
148771000000,0.0529050379992,3.02862024307,3.50624990463
148808000000,1.0,3.03288793564,3.52500009537
148808000000,1.0,3.03492236137,3.54375004768
148808000000,1.0,3.03687572479,3.5625
148834000000,1.0,3.04624414444,3.58124995232
148834000000,0.102993622422,3.08493232727,3.59999990463
148834000000,0.0868522450328,3.12308716774,3.61875009537
148878000000,1.0,3.13918924332,3.63750004768
148878000000,1.0,3.14261865616,3.65625
148878000000,1.0,3.14593935013,3.67499995232
148878000000,1.0,3.14918923378,3.69374990463
148922000000,1.0,3.15755343437,3.71250009537
148922000000,0.153694167733,3.19625592232,3.73125004768
148922000000,0.126118436456,3.23464679718,3.75
148922000000,0.072830952704,3.27323722839,3.76874995232
148922000000,0.0326397009194,3.31176400185,3.78749990463
148966000000,1.0,3.31981039047,3.80625009537
148966000000,1.0,3.321154356,3.82500004768
148966000000,1.0,3.32238817215,3.84375
148966000000,1.0,3.32358193398,3.86249995232
148971000000,1.0,3.3389210701,3.88124990463
148981000000,0.165706247091,3.37701034546,3.90000009537
149007000000,1.0,3.38706922531,3.91875004768
149007000000,1.0,3.39343500137,3.9375
149042000000,1.0,3.41034507751,3.95624995232
149042000000,0.189753428102,3.44820094109,3.97499990463
149042000000,0.139222159982,3.48622655869,3.99375009537
149042000000,0.0939087048173,3.5243127346,4.01249980927
149086000000,1.0,3.53673124313,4.03125
149086000000,1.0,3.54034590721,4.05000019073
149086000000,1.0,3.54385519028,4.06874990463
149086000000,1.0,3.54741168022,4.08750009537
149130000000,1.0,3.56104969978,4.10624980927
149130000000,0.228161215782,3.59828019142,4.125
149130000000,0.131696671247,3.63659787178,4.14375019073
149131000000,0.0765526890755,3.67515397072,4.16249990463
149174000000,0.0308754686266,3.71375393867,4.18125009537
149174000000,1.0,3.71978640556,4.19999980927
149174000000,1.0,3.722697258,4.21875
149174000000,1.0,3.72551751137,4.23750019073
149174000000,1.0,3.72840261459,4.25624990463
149207000000,0.97273427248,3.75059342384,4.27500009537
149207000000,0.149697259068,3.78860664368,4.29374980927
149207000000,0.0871616974473,3.82701468468,4.3125
149211000000,0.53640627861,3.85588002205,4.33125019073
149221000000,1.0,3.87320971489,4.34999990463
149261000000,0.164554357529,3.90893983841,4.36875009537
149261000000,-0.00254240841605,3.94718885422,4.38749980927
149261000000,-0.0580633841455,3.98568415642,4.40625
149261000000,-0.106115490198,4.02426958084,4.42500019073
149305000000,1.0,4.02898263931,4.44374990463
149305000000,1.0,4.02497339249,4.46250009537
149305000000,1.0,4.0208067894,4.48124980927
149305000000,1.0,4.01669883728,4.5
149349000000,1.0,4.02919197083,4.51875019073
149349000000,0.0867136865854,4.06712961197,4.53749990463
149349000000,0.0341228209436,4.10527133942,4.55625009537
149349000000,-0.0154921840876,4.14354991913,4.57499980927
149393000000,0.134040892124,4.17809867859,4.59375
149393000000,1.0,4.17603445053,4.61250019073
149393000000,1.0,4.17469501495,4.63124990463
149393000000,1.0,4.17324829102,4.65000009537
149393000000,1.0,4.17185592651,4.66874980927
149419000000,0.682727992535,4.19869089127,4.6875
149419000000,0.0910362899303,4.23666143417,4.70625019073
149421000000,0.219459459186,4.27132606506,4.72499990463
149431000000,1.0,4.27823209763,4.74375009537
149471000000,0.192605733871,4.31327390671,4.76249980927
149471000000,-0.00132325047161,4.3513841629,4.78125
149471000000,-0.0520142838359,4.38965272903,4.80000019073
149471000000,-0.0944610089064,4.42791223526,4.81874990463
149515000000,1.0,4.42762994766,4.83750009537
149515000000,1.0,4.42411470413,4.85624980927
149515000000,1.0,4.42044019699,4.875
149515000000,1.0,4.41670942307,4.89375019073
149559000000,1.0,4.43544244766,4.91249990463
149559000000,0.0825133174658,4.47326087952,4.93125009537
149559000000,0.0297478996217,4.51129150391,4.94999980927
149559000000,-0.00933348760009,4.54925918579,4.96875
149603000000,0.193101271987,4.58248472214,4.98750019073
149603000000,1.0,4.58019018173,5.00624990463
149603000000,1.0,4.57867908478,5.02500009537
149603000000,1.0,4.57703733444,5.04374980927
149603000000,1.0,4.5753569603,5.0625
149625000000,0.642596483231,4.60288524628,5.08125019073
149625000000,0.0906637087464,4.64074802399,5.09999990463
149631000000,1.0,4.66016483307,5.11875009537
149641000000,0.154438704252,4.69596672058,5.13749980927
149684000000,1.0,4.70378446579,5.15625
149685000000,1.0,4.70964860916,5.17500019073
149685000000,1.0,4.71548652649,5.19374990463
149685000000,1.0,4.72128295898,5.21250009537
149728000000,0.894221305847,4.74424552917,5.23124980927
149728000000,0.119844354689,4.78205251694,5.25
149728000000,0.149660006166,4.81847190857,5.26875019073
149728000000,0.0111762946472,4.85682535172,5.28749990463
149772000000,-0.0244111120701,4.89503383636,5.30625009537
149772000000,1.0,4.90161895752,5.32499980927
149772000000,1.0,4.90100860596,5.34375
149772000000,1.0,4.90032863617,5.36250019073
149772000000,1.0,4.89960289001,5.38124990463
149807000000,0.482870876789,4.93027019501,5.40000009537
149807000000,0.0767196491361,4.9683098793,5.41874980927
149807000000,0.014416385442,5.00673675537,5.4375
149811000000,0.64176440239,5.03216600418,5.45625019073
149821000000,0.759003341198,5.05504846573,5.47499990463
149864000000,0.463369846344,5.08349704742,5.49375009537
149864000000,0.427695244551,5.11223125458,5.51249980927
149864000000,0.401818305254,5.1410484314,5.53125
149864000000,0.379599273205,5.16987371445,5.55000019073
149908000000,0.822920203209,5.18968296051,5.56874990463
149908000000,1.0,5.20405912399,5.58750009537
149908000000,1.0,5.21839666367,5.60624980927
149908000000,1.0,5.23278427124,5.625
149952000000,0.949855923653,5.25071334839,5.64375019073
149952000000,-0.0291350707412,5.28766775131,5.66249990463
149952000000,-0.137344390154,5.32594347,5.68125009537
149952000000,-0.192382618785,5.36445188522,5.69999980927
149952000000,-0.237006366253,5.40298032761,5.71875
149996000000,1.0,5.40283346176,5.73750019073
149996000000,1.0,5.39379119873,5.75624990463
149996000000,1.0,5.38463783264,5.77500009537
149996000000,1.0,5.37553739548,5.79374980927
150001000000,1.0,5.3823132515,5.8125
150011000000,0.0197976008058,5.42005062103,5.83125019073
150052000000,1.0,5.42264270782,5.84999990463
150052000000,1.0,5.42302322388,5.86875009537
150052000000,1.0,5.42328357697,5.88749980927
150052000000,1.0,5.42349863052,5.90625
150096000000,0.481459140778,5.45464849472,5.92500019073
150096000000,0.10466080904,5.49258089066,5.94374990463
150096000000,0.0466089956462,5.53082275391,5.96250009537
150096000000,0.0952615141869,5.5672917366,5.98124980927
150140000000,0.671115040779,5.59184551239,6.0
150140000000,1.0,5.59541559219,6.01875019073
150140000000,1.0,5.59895896912,6.03749990463
150140000000,1.0,5.60248327255,6.05625009537
150184000000,1.0,5.60597658157,6.07499980927
150184000000,0.206236675382,5.64200878143,6.09375
150184000000,0.0611434206367,5.6801199913,6.11250019073
150184000000,-0.00071397726424,5.71860599518,6.13124990463
150184000000,-0.0452666915953,5.7571144104,6.15000009537
150208000000,1.0,5.77134418488,6.16874980927
150209000000,1.0,5.76960515976,6.1875
150211000000,1.0,5.77259397507,6.20625019073
150221000000,0.0059264563024,5.81108093262,6.22499990463
150264000000,1.0,5.81217575073,6.24375009537
150264000000,1.0,5.81086778641,6.26249980927
150264000000,1.0,5.80946731567,6.28125
150264000000,1.0,5.80813503265,6.30000019073
150310000000,1.0,5.82795906067,6.31874990463
150310000000,0.179759636521,5.86565446854,6.33750009537
150310000000,0.128869876266,5.90353155136,6.35624980927
150310000000,0.0833191126585,5.94147825241,6.375
150356000000,0.0399138405919,5.97944927216,6.39375019073
150356000000,1.0,5.98469781876,6.41249990463
150357000000,1.0,5.98775577545,6.43125009537
150357000000,1.0,5.99074888229,6.44999980927
150357000000,1.0,5.99381399155,6.46875
150400000000,1.0,6.00759744644,6.48750019073
150400000000,0.228699803352,6.04401874542,6.50624990463
150400000000,0.0984509065747,6.08221483231,6.52500009537
150400000000,0.0426716729999,6.12066459656,6.54374980927
150401000000,0.0104217175394,6.15890026093,6.5625
150411000000,1.0,6.16171979904,6.58125019073
150457000000,0.320790886879,6.19381523132,6.59999990463
150457000000,-0.0148222111166,6.23185157776,6.61875009537
150457000000,-0.0766707584262,6.27026414871,6.63749980927
150457000000,-0.123874604702,6.30875205994,6.65625
150501000000,0.497055739164,6.33436107635,6.67500019073
150501000000,1.0,6.32945108414,6.69374990463
150501000000,1.0,6.32461738586,6.71250009537
150501000000,1.0,6.31977367401,6.73124980927
150545000000,1.0,6.31488990784,6.75
150545000000,0.36297544837,6.34696817398,6.76875019073
150545000000,0.0312676541507,6.38491296768,6.78749990463
150545000000,-0.0362510085106,6.42334842682,6.80625009537
150545000000,-0.0820745751262,6.46183204651,6.82499980927
150588000000,0.957163512707,6.47932958603,6.84375
150588000000,1.0,6.47614908218,6.86250019073
150588000000,1.0,6.4728770256,6.88124990463
150588000000,1.0,6.46895980835,6.90000009537
150591000000,1.0,6.47592449188,6.91874980927
150601000000,0.0866107344627,6.51382446289,6.9375
150623000000,1.0,6.51910638809,6.95625019073
150623000000,1.0,6.52233934402,6.97499990463
150667000000,0.816928088665,6.54655790329,6.99375009537
150667000000,0.103776738048,6.58437824249,7.01249980927
150667000000,0.0489094182849,6.62245035172,7.03125
150667000000,0.00188080989756,6.66061067581,7.05000019073
150711000000,0.419211417437,6.68985414505,7.06874990463
150711000000,1.0,6.68781995773,7.08750009537
150711000000,1.0,6.68595123291,7.10624980927
150711000000,1.0,6.68401908875,7.125
