rosbagTimestamp,x,y
1413717000000.0,159.25,6.26664339
1413731000000.0,159.5,6.2759859017999995
1413744000000.0,159.75,6.285324311
1413759000000.0,160.0,6.3040237175
1413772000000.0,160.25,6.3133690975
1413777000000.0,160.5,6.3227053187
1413789000000.0,160.75,6.3320441738
1413802000000.0,161.0,6.341393602899999
1413816000000.0,161.25,6.3507420839
1413830000000.0,161.5,6.3694123514
1413843000000.0,161.75,6.3787546589
1413847000000.0,162.0,6.3879914387
1413860000000.0,162.25,6.3974440334
1413873000000.0,162.5,6.4067765377
1413887000000.0,162.75,6.416109810499999
1413901000000.0,163.0,6.4254530393
1413902000000.0,163.25,6.4347975349
1413912000000.0,163.5,6.4441314397000005
1413917000000.0,163.75,6.4534599916
1413930000000.0,164.0,6.4627958546
1413944000000.0,164.25,6.4721398933000005
1413957000000.0,164.5,6.481477008200001
1413970000000.0,164.75,6.4908039325
1413971000000.0,165.0,6.5001323136
1413983000000.0,165.25,6.5094717541
1413987000000.0,165.5,6.5188096346
1414001000000.0,165.75,6.5281405037
1414013000000.0,166.0,6.5374651395
1414028000000.0,166.25,6.5561330898
1414041000000.0,166.5,6.5654662713
1414047000000.0,166.75,6.5747898326
1414060000000.0,167.0,6.5841132989
1414074000000.0,167.25,6.5934461775
1414087000000.0,167.5,6.6027812377999995
1414101000000.0,167.75,6.621425489400001
1414112000000.0,168.0,6.6307510254999995
1414117000000.0,168.25,6.6400849964
1414130000000.0,168.5,6.6494131347000005
1414144000000.0,168.75,6.6587310109
1414159000000.0,169.0,6.6680494138999995
1414160000000.0,169.25,6.6773783346
1414173000000.0,169.5,6.686708955499999
1414177000000.0,169.75,6.696028431699999
1414190000000.0,170.0,6.7053420346
1414205000000.0,170.25,6.714663155599999
1414218000000.0,170.5,6.7239931868
1414219000000.0,170.75,6.733316134
1414232000000.0,171.0,6.7426281865
1414237000000.0,171.25,6.7519430371
1414251000000.0,171.5,6.7612652338
1414265000000.0,171.75,6.7705908373
1414278000000.0,172.0,6.7799069432
1414279000000.0,172.25,6.789216291000001
1414292000000.0,172.5,6.7985310997
1414297000000.0,172.75,6.807854925599999
1414309000000.0,173.0,6.8171740463
1414317000000.0,173.25,6.8264825439
1414330000000.0,173.5,6.8357904950999995
1414344000000.0,173.75,6.8451086744000005
1414357000000.0,174.0,6.8544298378
1414358000000.0,174.25,6.8637402549
1414371000000.0,174.5,6.8730438701
1414377000000.0,174.75,6.8823540648
1414389000000.0,175.0,6.8916738874000005
1414403000000.0,175.25,6.9009878025999996
1414416000000.0,175.5,6.9102903507
1414430000000.0,175.75,6.9289071388
1414442000000.0,176.0,6.9382214797
1414447000000.0,176.25,6.9475287065
1414461000000.0,176.5,6.9568280114
1414474000000.0,176.75,6.9661319258
1414488000000.0,177.0,6.9754453767
1414489000000.0,177.25,6.9847552539999995
1414502000000.0,177.5,6.9940541591
1414507000000.0,177.75,7.0033514499
1414517000000.0,178.0,7.0126586361
1414530000000.0,178.25,7.0219700857000005
1414544000000.0,178.5,7.0312712474
1414558000000.0,178.75,7.0498636964
1414571000000.0,179.0,7.0591730214999995
1414577000000.0,179.25,7.068477690599999
1414590000000.0,179.5,7.0777705418
1414605000000.0,179.75,7.0870623185
1414619000000.0,180.0,7.1056698499
1414633000000.0,180.25,7.1149678389
1414637000000.0,180.5,7.1242567634
1414651000000.0,180.75,7.1335492647
1414664000000.0,181.0,7.1428520957
1414678000000.0,181.25,7.1521527646
1414679000000.0,181.5,7.1614418893
1414691000000.0,181.75,7.1707280523
1414697000000.0,182.0,7.180023848099999
1414711000000.0,182.25,7.1893255609
1414717000000.0,182.5,7.1986174304
1414730000000.0,182.75,7.2079002846
1414745000000.0,183.0,7.2171876631
1414757000000.0,183.25,7.2264863028
1414769000000.0,183.5,7.2450647209
1414782000000.0,183.75,7.2543471979
1414787000000.0,184.0,7.2636357197
1414800000000.0,184.25,7.2729315779
1414814000000.0,184.5,7.282219760199999
1414828000000.0,184.75,7.3007793025
1414840000000.0,185.0,7.310070976
1414847000000.0,185.25,7.3193620089
1414860000000.0,185.5,7.328641301
1414874000000.0,185.75,7.337916356900001
1414889000000.0,186.0,7.3472004466
1414890000000.0,186.25,7.3564918589
1414903000000.0,186.5,7.3657742214
1414907000000.0,186.75,7.375046543
1414917000000.0,187.0,7.3843221861
1414930000000.0,187.25,7.3936096101999995
1414944000000.0,187.5,7.402893709
1414958000000.0,187.75,7.4121693366
1414959000000.0,188.0,7.4214394423000005
1414972000000.0,188.25,7.4307165599000005
1414977000000.0,188.5,7.4400016255
1414990000000.0,188.75,7.4492800034
1415004000000.0,189.0,7.4585482124
1415018000000.0,189.25,7.4678176938
1415019000000.0,189.5,7.477097828
1415031000000.0,189.75,7.486378724500001
1415037000000.0,190.0,7.4956480661
1415050000000.0,190.25,7.5049120924
1415064000000.0,190.5,7.5141842826
1415077000000.0,190.75,7.5234648025
1415078000000.0,191.0,7.532737365
1415091000000.0,191.25,7.5419991995
1415097000000.0,191.5,7.5512631122
1415110000000.0,191.75,7.5605388223
1415117000000.0,192.0,7.5698145611
1415131000000.0,192.25,7.5790775333000004
1415145000000.0,192.5,7.588338245599999
1415158000000.0,192.75,7.5976025794
1415159000000.0,193.0,7.6068764491
1415172000000.0,193.25,7.6161448609
1415177000000.0,193.5,7.6254025527
1415190000000.0,193.75,7.634660276
1415202000000.0,194.0,7.6439285166
1415217000000.0,194.25,7.6531990278999995
1415228000000.0,194.5,7.662458267000001
1415229000000.0,194.75,7.6717110515
1415241000000.0,195.0,7.6809710551
1415247000000.0,195.25,7.6902403836
1415259000000.0,195.5,7.6995029655
1415273000000.0,195.75,7.7087541297
1415288000000.0,196.0,7.718006073300001
1415289000000.0,196.25,7.7272697651
1415301000000.0,196.5,7.7365351421
1415307000000.0,196.75,7.745787935499999
1415317000000.0,197.0,7.7550343691
1415330000000.0,197.25,7.764289307
1415343000000.0,197.5,7.773554073300001
1415357000000.0,197.75,7.7828099728
1415371000000.0,198.0,7.792056883200001
1415372000000.0,198.25,7.8013026585
1415385000000.0,198.5,7.810558824099999
1415387000000.0,198.75,7.8198187438
1415401000000.0,199.0,7.829067673200001
1415415000000.0,199.25,7.838308985199999
1415427000000.0,199.5,7.8475565755
1415438000000.0,199.75,7.8660668777
1415449000000.0,200.0,7.875307161599999
1415457000000.0,200.25,7.884546902
1415470000000.0,200.5,7.893798305900001
1415482000000.0,200.75,7.9030531
1415496000000.0,201.0,7.912295536699999
1415510000000.0,201.25,7.9215303080999995
1415511000000.0,201.5,7.930772580299999
1415517000000.0,201.75,7.940025855700001
1415527000000.0,202.0,7.9492716174
1415540000000.0,202.25,7.9585075361
1415554000000.0,202.5,7.9677408415999995
1415567000000.0,202.75,7.9769845325
1415580000000.0,203.0,7.9862338908
1415581000000.0,203.25,7.9954724686
1415594000000.0,203.5,8.0047018923
1415597000000.0,203.75,8.0139365695
1415611000000.0,204.0,8.023182889700001
1415626000000.0,204.25,8.032425218
1415639000000.0,204.5,8.0416543609
1415640000000.0,204.75,8.0508813806
1415652000000.0,205.0,8.0601201554
1415657000000.0,205.25,8.0692365517
1415670000000.0,205.5,8.0785963107
1415683000000.0,205.75,8.0878210903
1415696000000.0,206.0,8.097049050499999
1415710000000.0,206.25,8.106287746
1415711000000.0,206.5,8.1155248266
1415717000000.0,206.75,8.1247498383
1415727000000.0,207.0,8.1339712291
1415739000000.0,207.25,8.1432022303
1415753000000.0,207.5,8.1524398836
1415766000000.0,207.75,8.161667688
1415780000000.0,208.0,8.180107825599999
1415793000000.0,208.25,8.189341693400001
1415797000000.0,208.5,8.1985729817
1415811000000.0,208.75,8.2077911257
1415824000000.0,209.0,8.217006054
1415838000000.0,209.25,8.2262319531
1415839000000.0,209.5,8.2354645119
1415852000000.0,209.75,8.2446857297
1415857000000.0,210.0,8.2538968364
1415871000000.0,210.25,8.263114314500001
1415885000000.0,210.5,8.2723402911
1415898000000.0,210.75,8.2815660612
1415899000000.0,211.0,8.2907800168
1415912000000.0,211.25,8.2999893194
1415917000000.0,211.5,8.309207366699999
1415930000000.0,211.75,8.318432998099999
1415943000000.0,212.0,8.3276498322
1415957000000.0,212.25,8.3368562663
1415970000000.0,212.5,8.346065642000001
1415971000000.0,212.75,8.3552867464
1415983000000.0,213.0,8.364506735199999
1415987000000.0,213.25,8.3737137223
1416001000000.0,213.5,8.3829163848
1416014000000.0,213.75,8.3921291478
1416028000000.0,214.0,8.401349659600001
1416029000000.0,214.25,8.4105598874
1416040000000.0,214.5,8.4197592813
1416047000000.0,214.75,8.4289626487
1416060000000.0,215.0,8.4381788849
1416073000000.0,215.25,8.4473910671
1416086000000.0,215.5,8.456593815
1416100000000.0,215.75,8.4749957971
1416112000000.0,216.0,8.4842091597
1416117000000.0,216.25,8.4934148046
1416129000000.0,216.5,8.5026094767
1416142000000.0,216.75,8.5118059155
1416155000000.0,217.0,8.5210139905
1416169000000.0,217.25,8.5302224272
1416170000000.0,217.5,8.5394180852
1416183000000.0,217.75,8.5486083009
1416187000000.0,218.0,8.5578076861
1416200000000.0,218.25,8.567015851699999
1416214000000.0,218.5,8.5762148982
1416227000000.0,218.75,8.5854024135
1416241000000.0,219.0,8.6037956452
1416254000000.0,219.25,8.6129981982
1416257000000.0,219.5,8.622186681
1416270000000.0,219.75,8.6313730663
1416283000000.0,220.0,8.6405637093
1416297000000.0,220.25,8.6497644112
1416311000000.0,220.5,8.668141479500001
1416317000000.0,220.75,8.6773247324
1416327000000.0,221.0,8.6865194366
1416340000000.0,221.25,8.6957160653
1416354000000.0,221.5,8.704900249400001
1416368000000.0,221.75,8.7140778282
1416369000000.0,222.0,8.7232635666
1416380000000.0,222.25,8.7324590812
1416387000000.0,222.5,8.7416467638
1416399000000.0,222.75,8.750822235
1416412000000.0,223.0,8.75999903
1416426000000.0,223.25,8.7691885773
1416439000000.0,223.5,8.7783793525
1416440000000.0,223.75,8.7875562914
1416453000000.0,224.0,8.7967267864
1416457000000.0,224.25,8.8059068392
1416470000000.0,224.5,8.815097145800001
1416482000000.0,224.75,8.8242773244
1416496000000.0,225.0,8.8334479548
1416510000000.0,225.25,8.8426178569
1416511000000.0,225.5,8.851799017200001
1416517000000.0,225.75,8.8609836195
1416527000000.0,226.0,8.870156128
1416540000000.0,226.25,8.879320862
1416554000000.0,226.5,8.8884927433
1416568000000.0,226.75,8.8976753503
1416569000000.0,227.0,8.9068514769
1416582000000.0,227.25,8.916014713600001
1416587000000.0,227.5,8.9251779025
1416599000000.0,227.75,8.9343536873
1416613000000.0,228.0,8.9435324513
1416627000000.0,228.25,8.9526976791
1416641000000.0,228.5,8.9618551454
1416642000000.0,228.75,8.9710210855
1416655000000.0,229.0,8.9801984332
1416657000000.0,229.25,8.9893670976
1416668000000.0,229.5,8.9985253914
1416678000000.0,229.75,9.0076814195
1416692000000.0,230.0,9.0168486304
1416705000000.0,230.25,9.026021247200001
1416711000000.0,230.5,9.0351820611
1416717000000.0,230.75,9.0443335435
1416731000000.0,231.0,9.0534910631
1416746000000.0,231.25,9.062660635
1416759000000.0,231.5,9.0718253081
1416760000000.0,231.75,9.0809760671
1416772000000.0,232.0,9.090125132
1416777000000.0,232.25,9.0992868096
1416789000000.0,232.5,9.1083164028
1416803000000.0,232.75,9.1176069848
1416816000000.0,233.0,9.1267532648
1416830000000.0,233.25,9.1359033153
1416831000000.0,233.5,9.14506438
1416844000000.0,233.75,9.154223123200001
1416847000000.0,234.0,9.1633692229
1416860000000.0,234.25,9.172512020900001
1416874000000.0,234.5,9.1816650603
1416888000000.0,234.75,9.199973157999999
1416901000000.0,235.0,9.2091119532
1416907000000.0,235.25,9.2182555325
1416917000000.0,235.5,9.2274111113
1416931000000.0,235.75,9.236563316
1416945000000.0,236.0,9.2457018041
1416958000000.0,236.25,9.2548374692
1416959000000.0,236.5,9.2639847793
1416972000000.0,236.75,9.2731383727
1416977000000.0,237.0,9.2822797265
1416991000000.0,237.25,9.2914109111
1417004000000.0,237.5,9.3005480721
1417018000000.0,237.75,9.3096982534
1417019000000.0,238.0,9.3188437851
1417033000000.0,238.25,9.327974493200001
1417037000000.0,238.5,9.337105364400001
1417051000000.0,238.75,9.3462436743
1417064000000.0,239.0,9.3553898889
1417078000000.0,239.25,9.3736520916
1417091000000.0,239.5,9.3827812622
1417097000000.0,239.75,9.391922775700001
1417109000000.0,240.0,9.4010625847
1417117000000.0,240.25,9.4101885189
1417130000000.0,240.5,9.419310258300001
1417144000000.0,240.75,9.4284429261
1417158000000.0,241.0,9.4375833745
1417159000000.0,241.25,9.44671252
1417173000000.0,241.5,9.4558304179
1417177000000.0,241.75,9.4649529487
1417190000000.0,242.0,9.4740889865
1417204000000.0,242.25,9.483222165199999
1417219000000.0,242.5,9.4923402188
1417220000000.0,242.75,9.5014578121
1417233000000.0,243.0,9.5105811178
1417237000000.0,243.25,9.5197133694
1417250000000.0,243.5,9.5288371216
1417264000000.0,243.75,9.5379498504
1417278000000.0,244.0,9.5561919866
1417291000000.0,244.25,9.5653185202
1417297000000.0,244.5,9.574431753099999
1417310000000.0,244.75,9.5835399736
1417317000000.0,245.0,9.592658036
1417330000000.0,245.25,9.6017844421
1417344000000.0,245.5,9.610900818400001
1417356000000.0,245.75,9.6200056698
1417370000000.0,246.0,9.6291139623
1417371000000.0,246.25,9.638235313500001
1417383000000.0,246.5,9.647355214400001
1417387000000.0,246.75,9.6564605265
1417401000000.0,247.0,9.6655612031
1417415000000.0,247.25,9.674673208
1417430000000.0,247.5,9.683793728
1417431000000.0,247.75,9.692902566499999
1417444000000.0,248.0,9.701999430599999
1417447000000.0,248.25,9.7111008828
1417460000000.0,248.5,9.7202166458
1417474000000.0,248.75,9.7293277235
1417488000000.0,249.0,9.7475223313
1417501000000.0,249.25,9.7566255114
1417507000000.0,249.5,9.7657379455
1417517000000.0,249.75,9.7748415041
1417531000000.0,250.0,9.7839329043
1417544000000.0,250.25,9.7930264983
1417555000000.0,250.5,9.80213307
1417567000000.0,250.75,9.8112397791
1417581000000.0,251.0,9.8294186153
1417594000000.0,251.25,9.838515470599999
1417597000000.0,251.5,9.8476219579
1417609000000.0,251.75,9.8567179965
1417621000000.0,252.0,9.8658012935
1417634000000.0,252.25,9.8748878077
1417648000000.0,252.5,9.883988634400001
1417649000000.0,252.75,9.8930865398
1417661000000.0,253.0,9.9021739575
1417667000000.0,253.25,9.9112537858
1417680000000.0,253.5,9.9203415765
1417693000000.0,253.75,9.929439911900001
1417707000000.0,254.0,9.9385307388
1417708000000.0,254.25,9.947608454400001
1417717000000.0,254.5,9.9566868488
1417727000000.0,254.75,9.973838283500001
1417740000000.0,255.0,9.992449350800001
1417754000000.0,255.25,10.011045727599999
1417768000000.0,255.5,10.0296329307
1417769000000.0,255.75,10.04822867
1417782000000.0,256.0,10.0668345871
1417787000000.0,256.25,10.0854304645
1417800000000.0,256.5,10.1040117252
1417814000000.0,256.75,10.1225939049
1417827000000.0,257.0,10.1411897714
1417828000000.0,257.25,10.1597830141
1417841000000.0,257.5,10.1783658374
1417847000000.0,257.75,10.1969392388
1417861000000.0,258.0,10.215518711
1417875000000.0,258.25,10.2341080918
1417889000000.0,258.5,10.2712586072
1417901000000.0,258.75,10.289825629400001
1417907000000.0,259.0,10.3084042385
1417917000000.0,259.25,10.3269852328
1417930000000.0,259.5,10.345551796799999
1417944000000.0,259.75,10.3641093401
1417959000000.0,260.0,10.4012497681
1417974000000.0,260.25,10.419816707699999
1417977000000.0,260.5,10.4383687264
1417990000000.0,260.75,10.4569203361
1418004000000.0,261.0,10.4754849983
1418017000000.0,261.25,10.4940514222
1418018000000.0,261.5,10.512601788
1418031000000.0,261.75,10.5311431948
1418037000000.0,262.0,10.5496934547
1418051000000.0,262.25,10.5682550039
1418066000000.0,262.5,10.586806255299999
1418079000000.0,262.75,10.6053417126
1418080000000.0,263.0,10.6238796761
1418093000000.0,263.25,10.6424265679
1418097000000.0,263.5,10.660977582200001
1418110000000.0,263.75,10.679514655
1418117000000.0,264.0,10.6980413871
1418130000000.0,264.25,10.7165742936
1418145000000.0,264.5,10.7351187322
1418159000000.0,264.75,10.7536560918
1418160000000.0,265.0,10.7721777975
1418173000000.0,265.25,10.7906975781
1418177000000.0,265.5,10.809230139
1418190000000.0,265.75,10.827766293900002
1418204000000.0,266.25,10.846286747
1418218000000.0,266.75,10.8647967897
1418219000000.0,267.25,10.883314478800001
1418232000000.0,267.75,10.901844573
1418237000000.0,268.25,10.9203644147
1418251000000.0,268.75,10.938872287899999
1418264000000.0,269.25,10.957376267799999
1418278000000.0,269.75,10.975890751800002
1418279000000.0,270.25,10.994410481400001
1418292000000.0,270.75,11.0129170985
1418297000000.0,271.25,11.031412449000001
1418310000000.0,271.75,11.0499126997
1418317000000.0,272.25,11.068424777899999
1418330000000.0,272.75,11.086931364100002
1418344000000.0,273.25,11.105422096
1418358000000.0,273.75,11.1239095219
1418359000000.0,274.25,11.1424089474
1418371000000.0,274.75,11.1609134325
1418377000000.0,275.25,11.179403105999999
1418390000000.0,275.75,11.197881282300001
1418404000000.0,276.25,11.216365686800001
1418418000000.0,276.75,11.234862941300001
1418419000000.0,277.25,11.2533532202
1418433000000.0,277.75,11.2718264756
1418437000000.0,278.25,11.2902971439
1418450000000.0,278.75,11.3087814788
1418464000000.0,279.25,11.327116766
1418478000000.0,279.75,11.364206
1418491000000.0,280.25,11.3826729776
1418497000000.0,280.75,11.401151633
1418509000000.0,281.25,11.4196261849
1418517000000.0,281.75,11.4380850791
1418529000000.0,282.25,11.4565395682
1418542000000.0,282.75,11.4750050751
1418555000000.0,283.25,11.4934766037
1418569000000.0,283.75,11.5303800555
1418582000000.0,284.25,11.548830596099998
1418587000000.0,284.75,11.567293913499999
1418600000000.0,285.25,11.5857518321
1418614000000.0,285.75,11.604192853699999
1418627000000.0,286.25,11.6226300571
1418628000000.0,286.75,11.641079892
1418641000000.0,287.25,11.6595355892
1418647000000.0,287.75,11.677975735999999
1418661000000.0,288.25,11.6964034449
1418674000000.0,288.75,11.714837449900001
1418688000000.0,289.25,11.7517247846
1418701000000.0,289.75,11.7701509344
1418707000000.0,290.25,11.7885709939
1418717000000.0,290.75,11.8070014456
1418730000000.0,291.25,11.825439720599999
1418743000000.0,291.75,11.8438651405
1418756000000.0,292.25,11.8622769251
1418770000000.0,292.75,11.8991208649
1418783000000.0,293.25,11.917546198299998
1418787000000.0,293.75,11.935954018199999
1418801000000.0,294.25,11.9543562076
1418814000000.0,294.75,11.9727704073
1418828000000.0,295.25,11.991192549700001
1418829000000.0,295.75,12.0095999679
1418841000000.0,296.25,12.027993294200002
1418848000000.0,296.75,12.0463927024
1418860000000.0,297.25,12.0648016974
1418873000000.0,297.75,12.083210391400002
1418886000000.0,298.25,12.1016031271
1418899000000.0,298.75,12.1199882249
1418900000000.0,299.25,12.138382603499998
1418912000000.0,299.75,12.1567862149
1418917000000.0,300.25,12.175178332
1418930000000.0,300.75,12.1935557449
1418944000000.0,301.25,12.211934948900002
1418958000000.0,301.75,12.2487193432
1418972000000.0,302.25,12.2670933143
1418977000000.0,302.75,12.285459986700001
1418990000000.0,303.25,12.3038376001
1419004000000.0,303.75,12.322224781600001
1419018000000.0,304.25,12.358957013800001
1419031000000.0,304.75,12.377318470499999
1419037000000.0,305.25,12.395695088
1419051000000.0,305.75,12.4140668087
1419064000000.0,306.25,12.4324253247
1419078000000.0,306.75,12.450774561900001
1419079000000.0,307.25,12.469132081600002
1419092000000.0,307.75,12.487500168599999
1419097000000.0,308.25,12.505858118399999
1419110000000.0,308.75,12.5242002678
1419117000000.0,309.25,12.5425425992
1419130000000.0,309.75,12.5608987007
1419144000000.0,310.25,12.5792555308
1419158000000.0,310.75,12.5975948178
